 192.168.0.16 > GET > /home > 200 13.843107ms
 192.168.0.16 > GET > /assets/css/main.css > 304 130.076µs
 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 192.077µs
 192.168.0.16 > GET > /api/stats > 200 1.044117ms
 192.168.0.16 > GET > /assets/img/checkerboard.jpg > 304 89.916µs
 192.168.0.16 > GET > /api/fetchanime > 200 856.573µs
 192.168.0.16 > GET > /get-messages > 200 2.130122ms
 192.168.0.16 > GET > /assets/favicon.ico > 404 95.547µs
 2024-04-24T11:54:31Z 192.168.0.16 > GET > /api/fetchanime > 200 1.002067ms
 2024-04-24T11:54:35Z 192.168.0.16 > POST > /send-message > 200 210.629314ms
 2024-04-24T11:54:37Z 192.168.0.16 > GET > /home > 200 1.571065ms
 2024-04-24T11:54:37Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 145.153µs
 2024-04-24T11:54:37Z 192.168.0.16 > GET > /api/stats > 200 259.919µs
 2024-04-24T11:54:37Z 192.168.0.16 > GET > /get-messages > 200 2.408517ms
 2024-04-24T11:54:37Z 192.168.0.16 > GET > /api/fetchanime > 200 807.772µs
 2024-04-24T11:54:41Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 218.22µs
 2024-04-24T11:54:45Z 192.168.0.16 > POST > /send-message > 200 58.521784ms
 2024-04-24T11:54:49Z 192.168.0.16 > GET > /home > 200 1.685701ms
 2024-04-24T11:54:49Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 155.226µs
 2024-04-24T11:54:49Z 192.168.0.16 > GET > /api/stats > 200 273.387µs
 2024-04-24T11:54:49Z 192.168.0.16 > GET > /get-messages > 200 2.164816ms
 2024-04-24T11:54:49Z 192.168.0.16 > GET > /api/fetchanime > 200 685.37µs
 2024-04-24T11:55:51Z 192.168.0.16 > GET > /home > 200 2.049145ms
 2024-04-24T11:55:51Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 161.897µs
 2024-04-24T11:55:52Z 192.168.0.16 > GET > /api/stats > 200 380.602µs
 2024-04-24T11:55:52Z 192.168.0.16 > GET > /get-messages > 200 1.849167ms
 2024-04-24T11:55:52Z 192.168.0.16 > GET > /api/fetchanime > 200 647.187µs
 2024-04-24T11:55:54Z 192.168.0.16 > POST > /send-message > 200 280.006904ms
 2024-04-24T11:57:26Z 192.168.0.16 > GET > /home > 200 2.241766ms
 2024-04-24T11:57:26Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 143.329µs
 2024-04-24T11:57:26Z 192.168.0.16 > GET > /api/stats > 200 605.078µs
 2024-04-24T11:57:26Z 192.168.0.16 > GET > /get-messages > 200 2.366313ms
 2024-04-24T11:57:26Z 192.168.0.16 > GET > /api/fetchanime > 200 1.420071ms
 2024-04-24T11:57:29Z 192.168.0.16 > POST > /send-message > 200 244.477497ms
 2024-04-24T11:57:49Z 192.168.0.16 > GET > /home > 200 2.141659ms
 2024-04-24T11:57:49Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 251.688µs
 2024-04-24T11:57:49Z 192.168.0.16 > GET > /api/stats > 200 530.747µs
 2024-04-24T11:57:49Z 192.168.0.16 > GET > /get-messages > 200 2.32857ms
 2024-04-24T11:57:49Z 192.168.0.16 > GET > /api/fetchanime > 200 809.977µs
 2024-04-24T11:57:53Z 192.168.0.16 > POST > /send-message > 200 70.458587ms
 2024-04-24T11:57:57Z 192.168.0.16 > POST > /send-message > 200 73.202159ms
 2024-04-24T11:58:52Z 192.168.0.16 > GET > /home > 200 1.907717ms
 2024-04-24T11:58:52Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 177.889µs
 2024-04-24T11:58:52Z 192.168.0.16 > GET > /api/stats > 200 281.174µs
 2024-04-24T11:58:52Z 192.168.0.16 > GET > /assets/music/1.mp3 > 304 140.315µs
 2024-04-24T11:58:52Z 192.168.0.16 > GET > /get-messages > 200 2.288011ms
 2024-04-24T11:58:53Z 192.168.0.16 > GET > /api/fetchanime > 200 841.75µs
 2024-04-24T11:58:54Z 192.168.0.16 > GET > /home > 200 1.742516ms
 2024-04-24T11:58:54Z 192.168.0.16 > GET > /assets/css/os-font.css > 304 142.172µs
 2024-04-24T11:58:54Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 143.515µs
 2024-04-24T11:58:54Z 192.168.0.16 > GET > /api/stats > 200 233.187µs
 2024-04-24T11:58:54Z 192.168.0.16 > GET > /get-messages > 200 2.220005ms
 2024-04-24T11:58:54Z 192.168.0.16 > GET > /api/fetchanime > 200 782.701µs
 2024-04-24T11:58:57Z 192.168.0.16 > POST > /send-message > 200 254.967115ms
 2024-04-24T11:59:01Z 192.168.0.16 > POST > /send-message > 200 79.456674ms
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /home > 200 1.661052ms
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/css/main.css > 304 141.368µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/icons/sun.png > 304 120.722µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 223.338µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/icons/coffee-cup.png > 304 160.648µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/icons/growth.png > 304 147.235µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/icons/investment.png > 304 191.092µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/js/os-font.js > 304 125.906µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /api/stats > 200 258.723µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /get-messages > 200 2.283172ms
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /api/fetchanime > 200 750.887µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/counter/gelbooru1.gif > 304 140.025µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/counter/gelbooru3.gif > 304 97.453µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/counter/gelbooru0.gif > 304 103.655µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/counter/gelbooru2.gif > 304 116.3µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/counter/gelbooru9.gif > 304 96.079µs
 2024-04-24T11:59:09Z 192.168.0.16 > GET > /assets/icons/users.png > 304 109.15µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > / > 200 4.99023ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/css/main.css > 200 6.933156ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/icons/sun.png > 200 10.304554ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/css/os-font.css > 200 13.452861ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/icons/coffee-cup.png > 200 16.494507ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 292.238µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/icons/growth.png > 200 6.30495ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/icons/investment.png > 200 387.43µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /api/stats > 200 339.536µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/js/os-font.js > 200 5.99899ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/img/tile.png > 200 645.658µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/img/checkerboard.jpg > 200 3.928534ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/img/2.jpg > 200 13.432781ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/img/static.gif > 200 33.283829ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/fonts/pix.ttf > 200 439.258µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/counter/gelbooru1.gif > 200 426.711µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/counter/gelbooru0.gif > 200 492.907µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/counter/gelbooru3.gif > 200 1.659022ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/counter/gelbooru2.gif > 200 465.569µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/counter/gelbooru9.gif > 200 409.574µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/counter/gelbooru6.gif > 200 640.166µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /get-messages > 200 3.061402ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /api/fetchanime > 200 901.321µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/music/1.mp3 > 206 110.52048ms
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/icons/users.png > 200 536.7µs
 2024-04-26T10:37:27Z 192.168.0.16 > GET > /assets/favicon.ico > 404 185.473µs
 2024-04-26T10:37:32Z 192.168.0.16 > GET > / > 200 2.864304ms
 2024-04-26T10:37:32Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 114.052µs
 2024-04-26T10:37:32Z 192.168.0.16 > GET > /api/stats > 200 462.524µs
 2024-04-26T10:37:32Z 192.168.0.16 > GET > /get-messages > 200 2.291597ms
 2024-04-26T10:37:32Z 192.168.0.16 > GET > /api/fetchanime > 200 693.691µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /home > 200 25.015207ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/css/main.css > 200 5.516721ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/icons/sun.png > 200 10.570547ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/css/os-font.css > 200 14.389779ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/icons/coffee-cup.png > 200 17.42181ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/icons/growth.png > 200 14.699793ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 1.302431ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/icons/investment.png > 200 405.284µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/js/os-font.js > 200 6.605983ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /api/stats > 200 539.053µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/img/tile.png > 200 574.97µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/img/checkerboard.jpg > 200 1.235699ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/img/static.gif > 200 39.598752ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/img/2.jpg > 200 42.542827ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /get-messages > 200 3.095063ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/fonts/pix.ttf > 200 605.715µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /api/fetchanime > 200 1.337158ms
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/counter/gelbooru3.gif > 200 439.258µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/counter/gelbooru0.gif > 200 417.272µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/counter/gelbooru1.gif > 200 646.185µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/counter/gelbooru2.gif > 200 473.055µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/counter/gelbooru9.gif > 200 400.903µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/counter/gelbooru7.gif > 200 378.423µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/icons/users.png > 200 475.877µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/favicon.ico > 404 221.025µs
 2024-04-26T14:48:08Z 192.168.0.16 > GET > /assets/music/1.mp3 > 206 376.241201ms
 2024-04-26T14:48:14Z 192.168.0.16 > GET > /login > 307 104.047µs
 2024-04-26T14:57:01Z 192.168.0.16 > GET > /home > 200 4.981181ms
 2024-04-26T14:57:01Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 331.954µs
 2024-04-26T14:57:01Z 192.168.0.16 > GET > /api/stats > 200 292.107µs
 2024-04-26T14:57:01Z 192.168.0.16 > GET > /get-messages > 200 2.184535ms
 2024-04-26T14:57:01Z 192.168.0.16 > GET > /api/fetchanime > 200 728.562µs
 2024-04-26T14:57:01Z 192.168.0.16 > GET > /assets/counter/gelbooru8.gif > 200 10.703473ms
 2024-04-26T14:57:15Z 192.168.0.16 > POST > /send-message > 200 245.111444ms
 2024-04-26T14:57:30Z 192.168.0.16 > GET > /home > 200 4.12921ms
 2024-04-26T14:57:30Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 299.893µs
 2024-04-26T14:57:30Z 192.168.0.16 > GET > /api/stats > 200 256.529µs
 2024-04-26T14:57:30Z 192.168.0.16 > GET > /get-messages > 200 2.201811ms
 2024-04-26T14:57:30Z 192.168.0.16 > GET > /api/fetchanime > 200 713.818µs
 2024-04-26T14:57:34Z 192.168.0.16 > POST > /send-message > 200 212.751782ms
 2024-04-26T14:57:44Z 192.168.0.16 > GET > /home > 200 1.503556ms
 2024-04-26T14:57:47Z 192.168.0.16 > GET > /home > 200 1.467241ms
 2024-04-26T14:57:52Z 192.168.0.16 > POST > /send-message > 200 81.44113ms
 2024-04-26T14:57:53Z 192.168.0.16 > GET > /home > 200 1.391257ms
 2024-04-26T14:58:01Z 192.168.0.16 > GET > /home > 200 1.541039ms
 2024-04-26T14:58:24Z 192.168.0.16 > GET > /home > 200 7.507304ms
 2024-04-26T14:58:24Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 271.02µs
 2024-04-26T14:58:24Z 192.168.0.16 > GET > /api/stats > 200 1.546937ms
 2024-04-26T14:58:24Z 192.168.0.16 > GET > /get-messages > 200 2.393033ms
 2024-04-26T14:58:24Z 192.168.0.16 > GET > /api/fetchanime > 200 862.134µs
 2024-04-26T14:58:28Z 192.168.0.16 > POST > /send-message > 200 225.21893ms
 2024-04-26T15:00:13Z 192.168.0.16 > GET > /home > 200 5.166082ms
 2024-04-26T15:00:13Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 419.916µs
 2024-04-26T15:00:13Z 192.168.0.16 > GET > /api/stats > 200 199.979µs
 2024-04-26T15:00:13Z 192.168.0.16 > GET > /get-messages > 200 3.139341ms
 2024-04-26T15:00:13Z 192.168.0.16 > GET > /api/fetchanime > 200 807.409µs
 2024-04-26T15:00:17Z 192.168.0.16 > POST > /send-message > 200 264.864598ms
 2024-04-26T15:00:19Z 192.168.0.16 > GET > /home > 200 1.647945ms
 2024-04-26T15:00:19Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 179.709µs
 2024-04-26T15:00:19Z 192.168.0.16 > GET > /api/stats > 200 297.032µs
 2024-04-26T15:00:19Z 192.168.0.16 > GET > /get-messages > 200 2.05863ms
 2024-04-26T15:00:19Z 192.168.0.16 > GET > /api/fetchanime > 200 606.435µs
 2024-04-26T15:01:30Z 192.168.0.16 > GET > /home > 200 5.752533ms
 2024-04-26T15:01:30Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 305.529µs
 2024-04-26T15:01:30Z 192.168.0.16 > GET > /api/stats > 200 275.188µs
 2024-04-26T15:01:30Z 192.168.0.16 > GET > /get-messages > 200 2.757397ms
 2024-04-26T15:01:30Z 192.168.0.16 > GET > /api/fetchanime > 200 925.443µs
 2024-04-26T15:01:32Z 192.168.0.16 > POST > /send-message > 200 277.611301ms
 2024-04-26T15:01:34Z 192.168.0.16 > GET > /home > 200 1.710645ms
 2024-04-26T15:01:34Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 158.969µs
 2024-04-26T15:01:34Z 192.168.0.16 > GET > /api/stats > 200 223.822µs
 2024-04-26T15:01:34Z 192.168.0.16 > GET > /get-messages > 200 2.267686ms
 2024-04-26T15:01:34Z 192.168.0.16 > GET > /api/fetchanime > 200 654.217µs
 2024-04-26T15:01:37Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 224.826µs
 2024-04-26T15:01:40Z 192.168.0.16 > GET > /home > 200 1.776522ms
 2024-04-26T15:01:40Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 173.278µs
 2024-04-26T15:01:40Z 192.168.0.16 > GET > /api/stats > 200 327.078µs
 2024-04-26T15:01:40Z 192.168.0.16 > GET > /get-messages > 200 2.06807ms
 2024-04-26T15:01:40Z 192.168.0.16 > GET > /api/fetchanime > 200 697.92µs
 2024-04-26T15:02:04Z 192.168.0.16 > GET > /home > 200 3.911823ms
 2024-04-26T15:02:05Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 296.107µs
 2024-04-26T15:02:05Z 192.168.0.16 > GET > /api/stats > 200 843.196µs
 2024-04-26T15:02:05Z 192.168.0.16 > GET > /get-messages > 200 2.994544ms
 2024-04-26T15:02:05Z 192.168.0.16 > GET > /api/fetchanime > 200 1.038039ms
 2024-04-26T15:02:10Z 192.168.0.16 > POST > /send-message > 200 77.381004ms
 2024-04-26T15:02:15Z 192.168.0.16 > POST > /send-message > 200 77.684287ms
 2024-04-26T15:02:52Z 192.168.0.16 > POST > /send-message > 200 283.568191ms
 2024-04-26T15:04:08Z 192.168.0.16 > POST > /send-message > 200 274.90575ms
 2024-04-26T15:05:23Z 192.168.0.16 > POST > /send-message > 200 244.202298ms
 2024-04-26T15:24:20Z 192.168.0.16 > POST > /send-message > 200 261.642004ms
 2024-04-26T15:24:21Z 192.168.0.16 > GET > /home > 200 4.731159ms
 2024-04-26T15:24:21Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 569.698µs
 2024-04-26T15:24:21Z 192.168.0.16 > GET > /api/stats > 200 290.704µs
 2024-04-26T15:24:21Z 192.168.0.16 > GET > /get-messages > 200 2.185489ms
 2024-04-26T15:24:21Z 192.168.0.16 > GET > /api/fetchanime > 200 728.946µs
 2024-04-26T15:24:24Z 192.168.0.16 > POST > /send-message > 200 80.683939ms
 2024-04-26T15:26:33Z 192.168.0.16 > POST > /send-message > 200 269.024182ms
 2024-04-26T15:26:36Z 192.168.0.16 > GET > /home > 200 4.808202ms
 2024-04-26T15:26:36Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 536.435µs
 2024-04-26T15:26:36Z 192.168.0.16 > GET > /api/stats > 200 260.949µs
 2024-04-26T15:26:36Z 192.168.0.16 > GET > /get-messages > 200 2.241142ms
 2024-04-26T15:26:36Z 192.168.0.16 > GET > /api/fetchanime > 200 642.215µs
 2024-04-26T15:26:36Z 192.168.0.16 > GET > /assets/counter/gelbooru4.gif > 200 8.830043ms
 2024-04-26T15:26:40Z 192.168.0.16 > POST > /send-message > 200 77.071402ms
 2024-04-26T15:29:04Z 192.168.0.16 > GET > /home > 200 4.387337ms
 2024-04-26T15:29:04Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 1.133663ms
 2024-04-26T15:29:04Z 192.168.0.16 > GET > /api/stats > 200 206.457µs
 2024-04-26T15:29:04Z 192.168.0.16 > GET > /get-messages > 200 2.259806ms
 2024-04-26T15:29:04Z 192.168.0.16 > GET > /api/fetchanime > 200 851.232µs
 2024-04-26T15:29:04Z 192.168.0.16 > GET > /assets/counter/gelbooru5.gif > 200 5.520322ms
 2024-04-26T15:29:09Z 192.168.0.16 > POST > /send-message > 200 251.543463ms
 2024-04-26T15:29:17Z 192.168.0.16 > GET > /home > 200 1.440609ms
 2024-04-26T15:29:17Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 329.687µs
 2024-04-26T15:29:17Z 192.168.0.16 > GET > /api/stats > 200 450.128µs
 2024-04-26T15:29:17Z 192.168.0.16 > GET > /get-messages > 200 2.052391ms
 2024-04-26T15:29:17Z 192.168.0.16 > GET > /api/fetchanime > 200 719.347µs
 2024-04-26T15:29:44Z 192.168.0.16 > POST > /send-message > 200 144.05122ms
 2024-04-26T15:29:47Z 192.168.0.16 > GET > /home > 200 8.833656ms
 2024-04-26T15:29:47Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 1.025628ms
 2024-04-26T15:29:47Z 192.168.0.16 > GET > /api/stats > 200 799.995µs
 2024-04-26T15:29:47Z 192.168.0.16 > GET > /get-messages > 200 2.535929ms
 2024-04-26T15:29:47Z 192.168.0.16 > GET > /api/fetchanime > 200 1.029548ms
 2024-04-26T15:29:47Z 192.168.0.16 > GET > /assets/counter/gelbooru6.gif > 200 4.939571ms
 2024-04-26T15:29:50Z 192.168.0.16 > POST > /send-message > 200 37.085313ms
 2024-04-26T15:30:20Z 192.168.0.16 > POST > /send-message > 200 239.469832ms
 2024-04-26T15:30:21Z 192.168.0.16 > GET > /home > 200 5.364893ms
 2024-04-26T15:30:21Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 244.179µs
 2024-04-26T15:30:21Z 192.168.0.16 > GET > /api/stats > 200 944.344µs
 2024-04-26T15:30:21Z 192.168.0.16 > GET > /get-messages > 200 2.529264ms
 2024-04-26T15:30:21Z 192.168.0.16 > GET > /api/fetchanime > 200 769.333µs
 2024-04-26T15:30:23Z 192.168.0.16 > POST > /send-message > 200 41.187089ms
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /home > 200 13.085931ms
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/css/os-font.css > 304 319.651µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/css/main.css > 304 769.591µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/icons/sun.png > 304 125.514µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/icons/coffee-cup.png > 304 128.646µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/icons/investment.png > 304 98.473µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/icons/growth.png > 304 105.339µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 204.875µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/js/os-font.js > 304 101.941µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /api/stats > 200 301.088µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/img/2.jpg > 304 144.045µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/img/tile.png > 304 102.53µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/img/static.gif > 304 119.525µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/img/checkerboard.jpg > 304 99.885µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/music/1.mp3 > 304 120.696µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /api/fetchanime > 200 681.085µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/fonts/pix.ttf > 304 121.564µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /get-messages > 200 23.208898ms
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/counter/gelbooru1.gif > 304 100.948µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/counter/gelbooru3.gif > 304 100.814µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/counter/gelbooru0.gif > 304 92.931µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/counter/gelbooru8.gif > 304 146.151µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/icons/users.png > 304 108.927µs
 2024-04-26T22:36:14Z 192.168.0.16 > GET > /assets/favicon.ico > 404 151.893µs
 2024-04-26T22:36:17Z 192.168.0.16 > GET > /ads.txt > 200 4.07066ms
 2024-04-26T22:36:18Z 192.168.0.16 > GET > /favicon.ico > 404 198.846µs
 2024-04-26T22:44:33Z 192.168.0.16 > GET > /home > 200 6.011688ms
 2024-04-26T22:44:34Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 287.309µs
 2024-04-26T22:44:34Z 192.168.0.16 > GET > /api/stats > 200 313.708µs
 2024-04-26T22:44:34Z 192.168.0.16 > GET > /get-messages > 200 2.944834ms
 2024-04-26T22:44:34Z 192.168.0.16 > GET > /api/fetchanime > 200 733.385µs
 2024-04-26T22:44:34Z 192.168.0.16 > GET > /assets/counter/gelbooru9.gif > 304 137.554µs
 2024-04-26T22:44:37Z 192.168.0.16 > POST > /send-message > 200 163.929255ms
 2024-04-26T22:45:59Z 192.168.0.16 > POST > /send-message > 200 260.682492ms
 2024-04-26T22:46:08Z 192.168.0.16 > GET > /home > 200 5.678425ms
 2024-04-26T22:46:08Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 620.93µs
 2024-04-26T22:46:08Z 192.168.0.16 > GET > /api/stats > 200 339.778µs
 2024-04-26T22:46:08Z 192.168.0.16 > GET > /get-messages > 200 2.268592ms
 2024-04-26T22:46:08Z 192.168.0.16 > GET > /api/fetchanime > 200 688.627µs
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /home > 200 5.863794ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/css/main.css > 200 19.425305ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/icons/sun.png > 200 21.410447ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/css/os-font.css > 200 24.791759ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/icons/coffee-cup.png > 200 27.243491ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/css/fonts/stylesheet.css > 404 251.241µs
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/icons/growth.png > 200 3.290714ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/icons/investment.png > 200 314.363µs
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/js/os-font.js > 200 4.499025ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /api/stats > 200 597.184µs
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/img/tile.png > 200 453.823µs
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/img/checkerboard.jpg > 200 1.487312ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/img/2.jpg > 200 14.413976ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/img/static.gif > 200 29.655867ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /get-messages > 200 2.532268ms
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /api/fetchanime > 200 825.582µs
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/fonts/pix.ttf > 200 506.363µs
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/counter/gelbooru1.gif > 200 846.073µs
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/counter/gelbooru3.gif > 200 969.487µs
 2024-04-28T06:32:17Z 192.168.0.16 > GET > /assets/counter/gelbooru0.gif > 200 902.183µs
